car_id,Column1,Column2
58035,1450,758
58036,1446,916
58037,1440,744
58038,1459,748
58039,1468,762
58040,1468,762
58041,1587,875
58042,1587,875
58043,1560,863
58044,1587,875
58045,1606,913
58046,1567,896
58047,1574,868
58048,1562,842
58049,1572,865
58050,1582,861
58051,1633,770
58052,1462,903
58053,1615,694
58054,1562,880
58055,645,924
58056,1782,974
58057,214,1299
58058,297,1492
58059,352,1429
58060,95,1358
58061,117,1139
58062,10,1538
58063,298,1492
58064,335,1417
58065,406,1468
58066,377,1510
58067,437,1098
58068,10,1538
58069,208,1297
58070,201,1302
58071,130,1422
58072,10,1538
58073,187,1330
58074,10,1538
58075,8,1540
58076,921,570
58077,1773,519
58078,1773,519
58079,361,1208
58080,350,1522
58081,10,1538
58082,62,1455
58083,1657,827
58084,370,1401
58085,1544,811
58086,1594,895
58087,10,1538
58088,72,1450
58089,645,924
58090,645,924
58091,366,1201
58092,490,1208
58093,10,1538
58094,645,924
58095,645,924
58096,247,1368
58097,418,1315
58098,393,1343
58099,337,1379
58100,249,1368
58101,645,924
58102,645,924
58103,187,1330
58104,247,1368
58105,1773,519
58106,2042,434
58107,1773,519
58108,1497,570
58109,10,1538
58110,1664,678
58111,1577,854
58112,1580,845
58113,1571,846
58114,1571,847
58115,1568,829
58116,1568,836
58117,1571,846
58118,38,1475
58119,36,1474
58120,10,1538
58121,10,1538
58122,645,924
58123,10,1538
58124,921,570
58125,1642,880
58126,1596,769
58127,1600,774
58128,1344,746
58129,368,1211
58130,51,1264
58131,10,1538
58132,10,1538
58133,247,1368
58134,277,1456
58135,366,1198
58136,17,1491
58137,28,1478
58138,1618,807
58139,335,1417
58140,210,1293
58141,10,1538
58142,12,1539
58143,10,1538
58144,1586,835
58145,187,1330
58146,1712,822
58147,197,1313
58148,247,1368
58149,246,1368
58150,645,924
58151,645,924
58152,1714,783
58153,1503,561
58154,358,1197
58155,357,1198
58156,8,1540
58157,10,1538
58158,67,1448
58159,1594,830
58160,10,1538
58161,1625,893
58162,1628,890
58163,10,1538
58164,546,918
58165,645,924
58166,1773,519
58167,28,1478
58168,10,1538
58169,10,1538
58170,10,1538
58171,645,924
58172,639,928
58173,645,924
58174,1498,568
58175,1528,823
58176,1401,801
58177,1402,810
58178,1721,1537
58179,1809,1510
58180,1555,487
58181,1555,512
58182,1553,512
58183,1641,1419
58184,1569,572
58185,1570,584
58186,1570,588
58187,1389,783
58188,1481,835
58189,1463,811
58190,1389,783
58191,2072,1440
58192,1510,730
58193,1509,726
58194,1649,1407
58195,1505,759
58196,1510,763
58197,1498,766
58198,1469,761
58199,1610,771
58200,1643,1424
58201,1550,760
58202,1535,754
58203,1534,753
58204,1533,750
58205,1497,570
58206,1503,561
58207,1498,568
58208,1499,558
58209,1667,1416
58210,2051,1448
58211,645,924
58212,1537,766
58213,1466,588
58214,2100,1440
58215,2105,1290
58216,2103,1320
58217,1536,696
58218,1556,528
58219,1550,760
58220,1514,767
58221,1581,720
58222,1579,728
58223,1579,718
58224,1533,761
58225,1499,660
58226,1462,574
58227,1528,823
58228,1398,782
58229,810,856
58230,1474,643
58231,1470,644
58232,1498,662
58233,1528,823
58234,1515,849
58235,1474,643
58236,1470,644
58237,1500,661
58238,1581,720
58239,1578,724
58240,1529,657
58241,1470,644
58242,1452,768
58243,1437,799
58244,1588,818
58245,1601,871
58246,1554,499
58247,1474,644
58248,1470,644
58249,1474,644
58250,1496,647
58251,1537,827
58252,1500,661
58253,1581,720
58254,1567,720
58255,1470,644
58256,1518,767
58257,1508,729
58258,1474,644
58259,1708,1434
58260,1500,661
58261,1474,643
58262,1474,644
58263,1495,637
58264,1500,661
58265,1495,637
58266,1464,767
58267,645,924
58268,645,924
58269,1500,661
58270,1464,561
58271,1474,644
58272,1570,595
58273,1493,641
58274,1464,561
58275,1529,657
58276,1555,901
58277,1543,899
58278,1544,910
58279,1498,658
58280,1529,697
58281,1526,697
58282,1495,637
58283,1529,661
58284,1489,641
58285,1465,585
58286,1500,661
58287,1464,572
58288,1475,574
58289,1464,561
58290,1508,725
58291,1570,584
58292,1508,724
58293,1529,661
58294,1586,835
58295,1480,718
58296,1500,661
58297,1470,644
58298,1581,581
58299,645,924
58300,645,924
58301,1509,701
58302,1500,661
58303,1365,745
58304,1509,726
58305,1509,725
58306,1494,639
58307,1440,744
58308,1452,768
58309,1474,644
58310,1500,661
58311,1570,587
58312,1555,535
58313,1477,643
58314,1500,661
58315,1589,798
58316,1451,750
58317,1508,724
58318,1495,639
58319,1481,767
58320,1612,846
58321,1567,720
58322,1474,644
58323,645,924
58324,645,924
58325,1529,661
58326,1464,569
58327,1554,499
58328,1564,844
58329,1577,854
58330,1574,857
58331,1574,850
58332,1562,841
58333,1529,661
58334,1467,571
58335,1594,867
58336,1701,773
58337,1494,638
58338,1509,726
58339,1500,665
58340,1522,698
58341,1529,661
58342,1500,661
58343,1533,761
58344,1534,680
58345,1495,638
58346,1554,499
58347,1585,731
58348,1579,718
58349,1580,736
58350,1508,725
58351,1498,766
58352,1477,643
58353,1554,499
58354,1568,830
58355,1567,771
58356,645,924
58357,645,924
58358,1500,641
58359,1529,661
58360,1402,810
58361,1537,827
58362,1640,891
58363,1639,881
58364,1607,888
58365,1596,745
58366,1962,1346
58367,2050,1452
58368,1836,1364
58369,1899,487
58370,1612,600
58371,1635,721
58372,1519,1405
58373,1424,781
58374,1635,721
58375,1567,894
58376,1567,894
58377,1579,859
58378,1577,854
58379,2021,96
58380,2053,1298
58381,2046,1306
58382,1595,868
58383,1625,889
58384,1582,861
58385,1582,861
58386,1602,880
58387,1510,600
58388,1469,764
58389,1639,1432
58390,1509,538
58391,1472,1557
58392,1690,1437
58393,1686,1428
58394,1609,910
58395,1537,768
58396,1184,923
58397,1962,1346
58398,1586,825
58399,1609,910
58400,1510,765
58401,1569,829
58402,1619,895
58403,1643,1424
58404,1619,895
58405,1600,825
58406,1618,892
58407,1702,1448
58408,1962,1346
58409,1641,1419
58410,1767,1544
58411,1509,726
58412,1703,1310
58413,1518,749
58414,1638,1508
58415,1567,896
58416,1556,888
58417,1633,873
58418,1616,891
58419,1736,1536
58420,1667,1433
58421,1962,1346
58422,1652,1546
58423,1638,1508
58424,1636,859
58425,1469,771
58426,1906,1328
58427,1692,1436
58428,1483,860
58429,1702,1448
58430,982,576
58431,1466,726
58432,1595,834
58433,1574,833
58434,1619,895
58435,1619,892
58436,1636,859
58437,1613,893
58438,1616,891
58439,1652,1546
58440,1657,1427
58441,1627,1414
58442,1629,1413
58443,1629,1413
58444,1631,1416
58445,1629,1413
58446,1624,896
58447,1518,691
58448,1735,1472
58449,1632,867
58450,1602,880
58451,1616,891
58452,1506,806
58453,1498,766
58454,1451,755
58455,1474,708
58456,1463,717
58457,1962,1346
58458,1924,1370
58459,1667,1433
58460,1609,891
58461,1450,778
58462,2100,1299
58463,1492,1593
58464,1485,1568
58465,1667,1432
58466,1638,1508
58467,1578,835
58468,1580,850
58469,1517,750
58470,1727,1460
58471,1569,896
58472,1609,891
58473,1606,886
58474,1632,867
58475,1616,891
58476,1962,1346
58477,1849,1387
58478,1739,1449
58479,1907,1514
58480,1633,1405
58481,1636,1403
58482,1651,860
58483,1684,1427
58484,1667,1416
58485,1567,863
58486,1638,1508
58487,1485,1568
58488,1641,1419
58489,1625,1452
58490,1840,1461
58491,1742,1459
58492,1616,891
58493,1636,859
58494,1613,893
58495,1466,550
58496,1446,401
58497,1281,498
58498,1667,1416
58499,1485,1568
58500,1425,1523
58501,1627,888
58502,1638,1508
58503,1824,1524
58504,1616,891
58505,1621,896
58506,1724,1531
58507,1729,1532
58508,1714,1519
58509,1616,891
58510,1727,1460
58511,1676,1436
58512,1449,778
58513,1617,896
58514,1619,892
58515,1638,1508
58516,1624,896
58517,1629,659
58518,2143,1269
58519,1836,1364
58520,1642,888
58521,1616,891
58522,1577,849
58523,1613,893
58524,1629,867
58525,1638,891
58526,1640,891
58527,1742,1459
58528,1602,880
58529,2047,1302
58530,2128,1273
58531,2100,1299
58532,1818,1378
58533,1644,784
58534,1654,836
58535,557,1694
58536,1727,1449
58537,1638,1508
58538,1613,893
58539,1667,1416
58540,1638,1508
58541,1622,891
58542,1619,882
58543,1400,783
58544,1400,772
58545,1477,767
58546,1624,896
58547,1616,891
58548,1647,1394
58549,1627,1414
58550,1438,780
58551,1360,775
58552,1643,1424
58553,2052,1446
58554,1686,1428
58555,1858,1516
58556,1972,1480
58557,1957,1434
58558,1616,891
58559,1613,893
58560,1649,1407
58561,1537,763
58562,1639,881
58563,1616,891
58564,1584,824
58565,1529,697
58566,1619,892
58567,1616,891
58568,1627,1414
58569,1631,1416
58570,1790,1355
58571,1592,848
58572,1606,913
58573,1625,859
58574,1610,889
58575,1676,1436
58576,1598,858
58577,1594,866
58578,1616,891
58579,1550,760
58580,1650,651
58581,1442,376
58582,1445,402
58583,1444,402
58584,1446,401
58585,1569,834
58586,1641,1419
58587,1676,1436
58588,1665,1438
58589,1624,896
58590,1616,891
58591,1639,1401
58592,1501,471
58593,1517,693
58594,1636,882
58595,1642,888
58596,1537,768
58597,1617,867
58598,1622,891
58599,1617,892
58600,1676,1436
58601,2052,1446
58602,1440,744
58603,1451,777
58604,1962,1346
58605,1624,896
58606,1641,891
58607,1616,891
58608,1615,899
58609,1652,1447
58610,1657,1427
58611,1819,1521
58612,1677,1471
58613,1524,1465
58614,1727,1460
58615,1641,889
58616,1638,891
58617,1616,891
58618,1618,886
58619,1667,1432
58620,1229,655
58621,1840,1460
58622,1619,892
58623,1616,891
58624,1640,896
58625,1593,920
58626,1638,891
58627,1612,1329
58628,1638,1392
58629,1912,1517
58630,2010,1700
58631,1621,894
58632,1612,873
58633,1638,1508
58634,2046,1306
58635,1642,1396
58636,1561,1550
58637,1605,857
58638,1566,895
58639,1567,895
58640,1594,879
58641,1686,1428
58642,1575,831
58643,1638,1508
58644,1633,1413
58645,1677,980
58646,1605,850
58647,1605,851
58648,1586,835
58649,1629,889
58650,1616,891
58651,1735,1472
58652,1570,587
58653,1559,579
58654,1773,519
58655,1675,1415
58656,1639,1432
58657,1594,879
58658,1624,896
58659,1579,831
58660,1618,886
58661,1612,878
58662,1616,891
58663,1643,1424
58664,1594,1259
58665,1594,1259
58666,1661,1419
58667,1665,1418
58668,1649,1407
58669,1650,1402
58670,1732,1027
58671,1640,890
58672,1638,891
58673,1982,1508
58674,1863,1466
58675,1616,891
58676,1642,1396
58677,1962,1346
58678,1642,888
58679,1608,863
58680,1637,884
58681,1616,891
58682,1617,896
58683,1619,892
58684,1616,891
58685,1614,894
58686,2010,1700
58687,1573,823
58688,1649,1407
58689,1807,1507
58690,1567,858
58691,1616,891
58692,1583,830
58693,1465,768
58694,1619,892
58695,1616,891
58696,1586,835
58697,1639,1432
58698,1635,1410
58699,1823,1447
58700,1650,1393
58701,1962,1346
58702,2046,1306
58703,2047,1302
58704,1657,1427
58705,1616,891
58706,1625,892
58707,1709,1258
58708,1641,889
58709,1637,884
58710,1616,891
58711,1622,893
58712,1626,880
58713,1618,886
58714,1627,879
58715,1578,835
58716,1580,832
58717,1471,777
58718,1578,834
58719,1574,833
58720,1868,1336
58721,2046,1306
58722,2047,1302
58723,1612,1411
58724,1735,1472
58725,1545,774
58726,1537,763
58727,1528,776
58728,1617,892
58729,1627,893
58730,1623,888
58731,1616,891
58732,1686,1428
58733,1640,889
58734,1609,910
58735,1579,835
58736,1579,835
58737,1709,1258
58738,1621,890
58739,1616,891
58740,1534,1638
58741,1529,1644
58742,1546,1617
58743,2053,1297
58744,2057,1297
58745,2055,1304
58746,1735,1472
58747,1858,1516
58748,1598,871
58749,1624,894
58750,1625,893
58751,1628,890
58752,1641,889
58753,1622,891
58754,1605,857
58755,1595,868
58756,1591,856
58757,1598,858
58758,1616,891
58759,1649,1456
58760,1614,894
58761,1616,891
58762,1616,891
58763,1605,870
58764,1649,1407
58765,1668,1402
58766,1962,1346
58767,2041,1302
58768,1837,1338
58769,1631,1433
58770,1639,1432
58771,1623,897
58772,1616,891
58773,1188,1694
58774,1641,1419
58775,1727,1460
58776,1427,1516
58777,2106,1320
58778,1445,384
58779,1494,381
58780,1537,768
58781,1667,1433
58782,1692,1436
58783,1638,1508
58784,1685,1431
58785,1649,1407
58786,1641,1419
58787,1869,1328
58788,2128,1273
58789,2056,1299
58790,2055,1304
58791,1863,1336
58792,1858,1336
58793,1962,1346
58794,1840,1461
58795,1641,1419
58796,1580,851
58797,1579,859
58798,1571,847
58799,1574,857
58800,1539,560
58801,1642,1396
58802,1668,1402
58803,1828,1368
58804,1822,1365
58805,1639,1432
58806,1649,1407
58807,1547,365
58808,1523,375
58809,1557,522
58810,1533,756
58811,2010,1700
58812,1649,1407
58813,1641,1419
58814,1559,804
58815,1558,800
58816,1548,800
58817,1735,1472
58818,1641,891
58819,1636,895
58820,1514,871
58821,1641,1406
58822,1667,1416
58823,1481,767
58824,1440,744
58825,1451,777
58826,1649,1456
58827,1657,1427
58828,1629,1414
58829,1633,1401
58830,1665,1410
58831,1643,1424
58832,1962,1346
58833,1998,1349
58834,1524,1465
58835,1470,1558
58836,1655,1389
58837,1627,1414
58838,1830,1533
58839,1601,869
58840,1588,871
58841,1594,879
58842,1709,1258
58843,1682,1431
58844,1962,1346
58845,1528,776
58846,1466,581
58847,1452,577
58848,1495,733
58849,1626,880
58850,1686,1428
58851,1668,1402
58852,1837,1338
58853,1863,1336
58854,1840,1461
58855,1661,1426
58856,1662,1423
58857,1661,1419
58858,1485,1568
58859,1638,1392
58860,1606,874
58861,1598,864
58862,1586,835
58863,1593,818
58864,1579,830
58865,1626,880
58866,1604,853
58867,1590,873
58868,1594,879
58869,1427,1516
58870,1582,847
58871,1577,849
58872,1586,835
58873,1644,1413
58874,1643,1424
58875,1549,779
58876,1549,779
58877,1551,772
58878,1550,774
58879,1690,1326
58880,1641,1419
58881,1588,871
58882,1607,850
58883,1612,846
58884,1593,831
58885,1598,828
58886,1597,830
58887,1594,831
58888,1581,832
58889,1590,873
58890,1709,1258
58891,1690,1326
58892,1560,863
58893,1590,873
58894,1605,857
58895,1863,1336
58896,1836,1364
58897,1573,1423
58898,2064,1336
58899,2103,1320
58900,1840,1461
58901,1643,1424
58902,1402,812
58903,1735,1472
58904,1686,1428
58905,1493,1560
58906,1675,1415
58907,1640,890
58908,1641,891
58909,1636,882
58910,1640,891
58911,1638,891
58912,1659,1428
58913,1664,1430
58914,1669,1412
58915,1675,1415
58916,1647,1394
58917,1650,1393
58918,1537,827
58919,1548,794
58920,1643,1424
58921,1735,1472
58922,1641,1419
58923,1641,1419
58924,1641,1419
58925,1886,1470
58926,1664,1430
58927,1530,824
58928,1621,1419
58929,1641,1419
58930,1649,1456
58931,1605,857
58932,1188,1694
58933,1582,725
58934,1539,560
58935,1735,1472
58936,1668,1402
58937,2128,1273
58938,1443,875
58939,1631,1410
58940,1846,1378
58941,1836,1364
58942,1667,1438
58943,132,352
58944,1779,1150
58945,1802,1242
58946,1870,1468
58947,1870,1464
58948,1823,1447
58949,1840,1461
58950,1667,1416
58951,1650,1402
58952,1643,1424
58953,1735,1472
58954,1641,1419
58955,1591,870
58956,1644,1413
58957,1962,1346
58958,1651,882
58959,1849,1332
58960,2100,1299
58961,1577,718
58962,1580,724
58963,1474,855
58964,1476,851
58965,1648,1422
58966,1229,655
58967,1671,1413
58968,1641,1419
58969,1642,1396
58970,1430,1516
58971,1428,1519
58972,1823,1447
58973,1479,866
58974,1465,891
58975,1641,1419
58976,1457,880
58977,1457,880
58978,1240,622
58979,1962,1346
58980,1998,1349
58981,1639,1432
58982,1528,823
58983,1537,827
58984,1528,821
58985,1464,560
58986,1293,714
58987,1360,904
58988,1401,801
58989,1430,1516
58990,1659,1428
58991,1648,1422
58992,1790,1349
58993,1328,906
58994,1641,1419
58995,1478,822
58996,1490,806
58997,1468,852
58998,1474,817
58999,1471,777
59000,1686,1428
59001,1641,1419
59002,1640,1402
59003,1627,1414
59004,1639,1432
59005,1665,1357
59006,1657,1427
59007,1648,1422
59008,1636,1403
59009,1667,1416
59010,1401,801
59011,1471,777
59012,1638,891
59013,1562,890
59014,1537,827
59015,1465,891
59016,1468,887
59017,1801,1501
59018,1630,1413
59019,1639,1432
59020,2030,1485
59021,1465,891
59022,1544,910
59023,1662,826
59024,1567,720
59025,1537,763
59026,1872,517
59027,1582,780
59028,1573,823
59029,1311,905
59030,618,907
59031,1662,830
59032,1550,760
59033,642,903
59034,668,914
59035,1651,835
59036,1592,815
59037,1455,874
59038,1620,823
59039,1545,893
59040,1479,866
59041,1680,651
59042,1567,863
59043,1574,870
59044,1573,823
59045,1544,811
59046,1528,874
59047,1998,1349
59048,1548,800
59049,626,930
59050,1379,765
59051,1451,779
59052,1586,829
59053,1515,849
59054,1586,829
59055,1469,873
59056,1567,896
59057,645,924
59058,1598,828
59059,1656,646
59060,1641,891
59061,1645,886
59062,1472,644
59063,1534,754
59064,1625,809
59065,645,924
59066,645,924
59067,1589,798
59068,1656,646
59069,1585,859
59070,1443,781
59071,1586,857
59072,1606,886
59073,645,924
59074,645,924
59075,1369,1727
59076,1885,1304
59077,1874,1326
59078,1657,829
59079,1658,828
59080,1657,831
59081,1710,794
59082,1676,780
59083,1579,845
59084,665,916
59085,645,924
