car_id,Column1,Column2
37393,1523,777
37394,1523,777
37395,1523,777
37396,1523,777
37397,1523,777
37398,1523,777
37399,1523,777
37400,1523,777
37401,1523,777
37402,1523,777
37403,1523,777
37404,1523,777
37405,1523,777
37406,1523,777
37407,1523,777
37408,1523,777
37409,1523,777
37410,1523,777
37411,1523,777
37412,1523,777
37413,1523,777
37414,1523,777
37415,1523,777
37416,856,829
37417,856,829
37418,1523,777
37419,1523,777
37420,1523,777
37421,1523,777
37422,1523,777
37423,2060,1421
37424,2060,1421
37425,2060,1421
37426,2060,1421
37427,2060,1421
37428,2060,1421
37429,1687,1430
37430,1523,777
37431,1523,777
37432,1523,777
37433,1523,777
37434,1523,777
37435,1523,777
37436,1523,777
37437,1523,777
37438,1523,777
37439,1523,777
37440,1523,777
37441,1523,777
37442,1523,777
37443,1523,777
37444,1523,777
37445,1523,777
37446,1523,777
37447,1523,777
37448,1523,777
37449,1523,777
37450,1523,777
37451,1523,777
37452,1523,777
37453,1523,777
37454,1523,777
37455,1523,777
37456,1523,777
37457,1523,777
37458,1523,777
37459,1523,777
37460,1523,777
37461,1523,777
37462,1523,777
37463,1523,777
37464,1523,777
37465,1523,777
37466,1523,777
37467,1523,777
37468,1523,777
37469,1523,777
37470,1523,777
37471,1523,777
37472,1523,777
37473,1523,777
37474,1523,777
37475,1523,777
37476,1523,777
37477,1523,777
37478,1523,777
37479,1523,777
37480,1523,777
37481,1523,777
37482,1523,777
37483,1523,777
37484,1523,777
37485,1523,777
37486,1523,777
37487,1523,777
37488,1523,777
37489,1523,777
37490,1523,777
37491,1523,777
37492,1523,777
37493,1523,777
37494,1523,777
37495,1523,777
37496,1523,777
37497,1523,777
37498,1523,777
37499,1523,777
37500,1523,777
37501,1523,777
37502,1523,777
37503,1523,777
37504,1523,777
37505,1523,777
37506,1523,777
37507,1523,777
37508,1523,777
37509,1523,777
37510,1523,777
37511,1523,777
37512,1523,777
37513,1523,777
37514,1523,777
37515,1523,777
37516,1523,777
37517,1523,777
37518,1523,777
37519,1523,777
37520,1523,777
37521,1523,777
37522,1523,777
37523,1523,777
37524,1523,777
37525,1523,777
37526,1523,777
37527,1523,777
37528,1523,777
37529,1523,777
37530,1523,777
37531,1523,777
37532,1523,777
37533,1523,777
37534,1523,777
37535,1523,777
37536,1523,777
37537,1523,777
37538,1523,777
37539,1523,777
37540,1523,777
37541,1523,777
37542,856,829
37543,1523,777
37544,1523,777
37545,856,829
37546,856,829
37547,1523,777
37548,1523,777
37549,1523,777
37550,1523,777
37551,1523,777
37552,856,829
37553,1523,777
37554,1523,777
37555,1523,777
37556,1523,777
37557,1523,777
37558,1523,777
37559,1523,777
37560,1523,777
37561,1523,777
37562,1523,777
37563,856,829
37564,856,829
37565,856,829
37566,1523,777
37567,1523,777
37568,1523,777
37569,1523,777
37570,1523,777
37571,1523,777
37572,1523,777
37573,1523,777
37574,1523,777
37575,1523,777
37576,1523,777
37577,1523,777
37578,1523,777
37579,1523,777
37580,1523,777
37581,1523,777
37582,1523,777
37583,1523,777
37584,1523,777
37585,1523,777
37586,1523,777
37587,1523,777
37588,1523,777
37589,1523,777
37590,856,829
37591,856,829
37592,1523,777
37593,1523,777
37594,1523,777
37595,1523,777
37596,1523,777
37597,1523,777
37598,1523,777
37599,1523,777
37600,1523,777
37601,1523,777
37602,1523,777
37603,1523,777
37604,1523,777
37605,1523,777
37606,1523,777
37607,1523,777
37608,1523,777
37609,1523,777
37610,1523,777
37611,1523,777
37612,1523,777
37613,1523,777
37614,1523,777
37615,1523,777
37616,1523,777
37617,1523,777
37618,1523,777
37619,1523,777
37620,1523,777
37621,1523,777
37622,1523,777
37623,1523,777
37624,1523,777
37625,1523,777
37626,1523,777
37627,1523,777
37628,856,829
37629,856,829
37630,1523,777
37631,1836,1367
37632,1836,1367
37633,1836,1367
37634,1523,777
37635,1523,777
37636,1523,777
37637,1523,777
37638,1627,820
37639,1495,784
37640,1495,784
37641,1495,784
37642,1438,741
37643,1441,772
37644,1652,835
37645,1652,835
37646,1652,835
37647,1621,837
37648,1621,837
37649,1645,837
37650,1645,837
37651,1645,837
37652,1645,837
37653,1645,837
37654,1645,837
37655,1622,833
37656,1620,837
37657,1620,837
37658,1642,836
37659,1642,836
37660,1642,836
37661,1642,836
37662,1642,836
37663,1438,741
37664,1438,741
37665,1487,775
37666,1492,810
37667,1493,783
37668,1610,853
37669,1645,837
37670,1645,837
37671,1678,803
37672,1678,803
37673,1678,803
37674,1652,835
37675,1652,835
37676,1640,664
37677,1640,664
37678,1523,777
37679,1523,777
37680,1457,840
37681,1633,813
37682,1465,767
37683,1603,840
37684,1678,802
37685,1678,802
37686,1450,749
37687,1450,749
37688,1450,749
37689,1450,749
37690,1490,785
37691,1667,817
37692,1667,817
37693,1667,817
37694,1667,817
37695,1667,817
37696,1493,783
37697,1493,783
37698,1488,784
37699,1492,810
37700,1678,803
37701,1684,812
37702,1660,699
37703,1618,829
37704,1497,660
37705,1497,660
37706,1497,660
37707,1497,660
37708,1512,683
37709,1512,683
37710,1645,837
37711,1493,644
37712,1493,644
37713,1633,839
37714,1633,839
37715,1621,839
37716,1621,839
37717,1681,802
37718,1681,802
37719,1667,726
37720,1667,726
37721,1680,801
37722,1680,801
37723,1620,837
37724,1620,837
37725,1628,838
37726,1628,838
37727,1628,838
37728,1633,836
37729,1633,836
37730,1604,844
37731,1604,844
37732,1654,824
37733,1654,824
37734,1620,832
37735,1620,832
37736,1680,800
37737,1680,800
37738,1515,706
37739,1515,706
37740,1519,699
37741,1519,699
37742,1574,718
37743,1574,718
37744,1574,718
37745,1574,718
37746,1515,706
37747,1515,706
37748,1684,797
37749,1684,797
37750,1606,840
37751,1606,840
37752,1606,840
37753,1676,799
37754,1676,799
37755,1676,799
37756,1676,799
37757,1495,642
37758,1495,642
37759,1678,795
37760,1678,795
37761,1678,795
37762,1678,795
37763,1678,795
37764,1678,802
37765,1678,802
37766,1678,802
37767,1678,802
37768,1664,817
37769,1664,817
37770,1654,830
37771,1654,830
37772,1633,839
37773,1633,839
37774,1633,839
37775,1633,839
37776,1595,831
37777,1595,831
37778,1424,780
37779,1424,780
37780,1424,780
37781,1424,780
37782,1424,780
37783,1591,813
37784,1591,813
37785,1591,813
37786,1678,795
37787,1678,795
37788,1678,795
37789,1678,795
37790,1678,795
37791,1678,795
37792,1678,795
37793,1672,799
37794,1672,799
37795,1672,799
37796,1672,799
37797,1665,787
37798,1665,787
37799,1714,795
37800,1714,795
37801,1714,795
37802,1600,857
37803,1600,857
37804,1600,857
37805,1600,857
37806,1600,857
37807,1600,857
37808,1600,857
37809,1600,857
37810,1600,857
37811,1600,857
37812,1600,857
37813,1600,857
37814,1600,857
37815,1600,857
37816,1600,857
37817,1600,857
37818,1600,857
37819,1600,857
37820,1600,857
37821,1600,857
37822,1600,857
37823,1600,857
37824,1600,857
37825,1600,857
37826,1649,823
37827,1649,823
37828,1656,815
37829,1656,815
37830,1642,815
37831,1642,815
37832,1629,869
37833,1629,869
37834,1629,869
37835,1568,809
37836,1568,809
37837,1568,809
37838,1568,809
37839,1568,809
37840,1568,809
37841,1568,809
37842,1568,809
37843,1568,809
37844,1709,550
37845,1709,550
37846,1709,550
37847,1709,550
37848,1709,550
37849,1578,852
37850,1578,852
37851,1575,856
37852,1626,836
37853,1590,813
37854,1633,860
37855,1633,860
37856,1633,860
37857,1653,881
37858,1583,734
37859,1583,734
37860,1708,787
37861,1708,787
37862,1708,787
37863,1708,787
37864,1707,832
37865,1707,832
37866,1633,860
37867,1633,860
37868,1574,855
37869,1574,855
37870,1523,777
37871,1836,1367
37872,1836,1367
37873,1836,1367
37874,1523,777
37875,2060,1421
37876,1523,777
37877,2024,1445
37878,1834,1363
37879,2060,1421
37880,2060,1421
37881,1523,777
37882,1523,777
37883,1523,777
37884,1523,777
37885,1523,777
37886,1523,777
37887,1523,777
37888,1836,1367
37889,1836,1367
37890,2060,1421
37891,2060,1421
37892,2060,1421
37893,1836,1367
37894,1836,1367
37895,2060,1421
37896,2060,1421
37897,1836,1367
37898,1836,1367
37899,1836,1367
37900,1836,1367
37901,2060,1421
37902,1836,1367
37903,1836,1367
37904,1836,1367
37905,2060,1421
37906,1836,1367
37907,1836,1367
37908,2060,1421
37909,1836,1367
37910,2060,1421
37911,2060,1421
37912,1523,777
37913,638,907
37914,638,907
37915,1523,777
37916,1523,777
37917,1523,777
37918,1523,777
37919,1523,777
37920,1523,777
37921,1523,777
37922,1523,777
37923,1523,777
37924,1523,777
37925,1523,777
37926,1523,777
37927,1523,777
37928,1523,777
37929,1836,1367
37930,1836,1367
37931,1523,777
37932,1523,777
37933,1523,777
37934,1633,831
37935,1523,777
37936,1523,777
37937,1523,777
37938,1523,777
37939,1523,777
37940,1523,777
37941,1523,777
37942,1523,777
37943,1523,777
37944,1523,777
37945,1523,777
37946,1523,777
37947,1523,777
37948,657,972
37949,1602,778
37950,638,907
37951,1661,696
37952,657,972
37953,1593,868
37954,1593,869
37955,1449,709
37956,1449,709
37957,1709,823
37958,1811,762
37959,1811,762
37960,1767,518
37961,1767,518
37962,1767,518
37963,1767,518
37964,1704,772
37965,1667,696
37966,1667,696
37967,1667,696
37968,1667,696
37969,1174,1678
37970,1705,772
37971,1523,777
37972,1523,777
37973,1523,777
37974,1523,777
37975,1523,777
37976,1523,777
37977,1523,777
37978,1523,777
37979,1523,777
37980,1523,777
37981,1523,777
37982,1523,777
37983,1523,777
37984,1523,777
37985,914,574
37986,1832,1333
37987,1832,1333
37988,1261,530
37989,1261,530
37990,910,560
37991,1592,848
37992,914,574
37993,914,574
37994,1453,708
37995,914,574
37996,1717,1450
37997,1717,1450
37998,914,574
37999,1592,848
38000,914,574
38001,1468,758
38002,1592,848
38003,914,574
38004,1592,848
38005,914,574
38006,914,574
38007,914,574
38008,1546,799
38009,914,574
38010,1832,1333
38011,914,574
38012,1592,848
38013,914,574
38014,914,574
38015,1592,848
38016,914,574
38017,1592,848
38018,914,574
38019,914,574
38020,914,574
38021,1592,848
38022,1592,848
38023,1396,411
38024,914,574
38025,914,574
38026,914,574
38027,914,574
38028,1592,848
38029,914,574
38030,914,574
38031,914,574
38032,914,574
38033,1396,411
38034,914,574
38035,914,574
38036,1592,848
38037,914,574
38038,914,574
38039,914,574
38040,1052,574
38041,914,574
38042,914,574
38043,914,574
38044,916,650
38045,914,574
38046,914,574
38047,916,650
38048,914,574
38049,914,574
38050,914,574
38051,1592,848
38052,1396,411
38053,1396,411
38054,1592,848
38055,914,574
38056,961,577
38057,1266,526
38058,1041,548
38059,1020,577
38060,1592,848
38061,914,574
38062,914,574
38063,1592,848
38064,1592,848
38065,914,574
38066,914,574
38067,1266,526
38068,914,574
38069,914,574
38070,1396,411
38071,1592,848
38072,914,574
38073,914,574
38074,1583,837
38075,1592,848
38076,909,582
38077,952,551
38078,988,573
38079,979,568
38080,914,574
38081,1592,848
38082,914,574
38083,914,574
38084,1604,912
38085,1518,690
38086,1579,832
38087,1594,848
38088,914,574
38089,1396,411
38090,914,574
38091,914,574
38092,914,574
38093,1116,497
38094,952,551
38095,812,735
38096,852,714
38097,752,780
38098,914,574
38099,914,574
38100,914,574
38101,914,574
38102,914,574
38103,914,574
38104,914,574
38105,1043,547
38106,1043,547
38107,752,780
38108,752,780
38109,914,574
38110,914,574
38111,914,574
38112,752,780
38113,752,780
38114,952,551
38115,914,574
38116,914,574
38117,914,574
38118,909,582
38119,909,582
38120,914,574
38121,914,574
38122,914,574
38123,914,574
38124,1578,827
38125,1578,827
38126,1589,830
38127,1589,830
38128,1598,823
38129,1598,823
38130,1579,832
38131,1579,832
38132,914,574
38133,952,551
38134,952,551
38135,952,551
38136,914,574
38137,914,574
38138,914,574
38139,914,574
38140,914,574
38141,914,574
38142,952,551
38143,952,551
38144,914,574
38145,1396,411
38146,1396,411
38147,1396,411
38148,916,650
38149,916,650
38150,916,650
38151,1396,411
38152,1396,411
38153,1096,506
38154,1096,506
38155,1096,506
38156,914,574
38157,914,574
38158,812,735
38159,812,735
38160,914,574
38161,914,574
38162,914,574
38163,914,574
38164,914,574
38165,1246,658
38166,1701,1444
38167,1701,1444
38168,1597,820
38169,1597,820
38170,914,574
38171,914,574
38172,916,650
38173,916,650
38174,916,650
38175,1266,526
38176,1266,526
38177,1596,826
38178,1596,826
38179,1579,832
38180,1579,832
38181,914,574
38182,914,574
38183,1043,547
38184,1043,547
38185,914,574
38186,914,574
38187,1396,411
38188,1396,411
38189,914,574
38190,914,574
38191,914,574
38192,1602,855
38193,1602,855
38194,914,574
38195,914,574
38196,1043,547
38197,1043,547
38198,1041,548
38199,1041,548
38200,914,574
38201,914,574
38202,914,574
38203,914,574
38204,835,728
38205,835,728
38206,1579,832
38207,1579,832
38208,952,551
38209,952,551
38210,914,574
38211,911,569
38212,911,569
38213,914,574
38214,914,574
38215,914,574
38216,1596,826
38217,1596,826
38218,1598,823
38219,1598,823
38220,1579,832
38221,1579,832
38222,1579,832
38223,914,574
38224,914,574
38225,935,556
38226,935,556
38227,1266,526
38228,1266,526
38229,1396,411
38230,1396,411
38231,1396,411
38232,1859,524
38233,1859,524
38234,1859,524
38235,914,574
38236,914,574
38237,914,574
38238,914,574
38239,914,574
38240,914,574
38241,914,574
38242,914,574
38243,914,574
38244,914,574
38245,914,574
38246,480,1108
38247,480,1108
38248,914,574
38249,961,577
38250,914,574
38251,914,574
38252,914,574
38253,752,780
38254,752,780
38255,752,780
38256,914,574
38257,914,574
38258,914,574
38259,914,574
38260,914,574
38261,914,574
38262,914,574
38263,1370,771
38264,1370,771
38265,914,574
38266,914,574
38267,914,574
38268,914,574
38269,961,577
38270,961,577
38271,1396,411
38272,1396,411
38273,914,657
38274,914,657
38275,914,574
38276,914,574
38277,914,574
38278,1052,574
38279,1052,574
38280,914,574
38281,914,574
38282,914,574
38283,914,574
38284,914,574
38285,914,574
38286,914,574
38287,914,574
38288,1275,531
38289,1275,531
38290,914,574
38291,914,574
38292,914,574
38293,914,574
38294,914,574
38295,914,574
38296,1396,411
38297,1396,411
38298,1396,411
38299,1222,697
38300,1222,697
38301,914,574
38302,914,574
38303,914,574
38304,914,574
38305,914,574
38306,914,574
38307,914,574
38308,914,574
38309,1396,411
38310,1396,411
38311,2097,1436
38312,2097,1436
38313,2198,56
38314,2065,1330
38315,2065,1330
38316,1949,1510
38317,1949,1510
38318,2052,1451
38319,2052,1451
38320,2042,1502
38321,2042,1502
38322,2084,1472
38323,2084,1472
38324,2039,1485
38325,2064,1481
38326,2064,1481
38327,2028,1541
38328,2028,1541
38329,2018,1445
38330,2018,1445
38331,2168,1368
38332,2168,1368
38333,2080,1479
38334,2080,1479
38335,1397,777
38336,1397,777
38337,2081,1476
38338,2081,1476
38339,1706,1422
38340,1706,1422
38341,2050,1444
38342,2050,1444
38343,2050,1444
38344,2082,1476
38345,2082,1476
38346,2052,1451
38347,2052,1451
38348,2096,1437
38349,2046,1477
38350,2046,1477
38351,2082,1496
38352,2082,1496
38353,2082,1496
38354,1425,770
38355,1425,770
38356,1940,1477
38357,1940,1477
38358,2064,1492
38359,2064,1492
38360,1416,821
38361,1416,821
38362,1490,632
38363,1490,632
38364,1503,538
38365,1503,538
38366,1523,777
38367,1523,777
38368,2104,1473
38369,2104,1473
38370,2104,1473
38371,2080,1477
38372,2080,1477
38373,1584,859
38374,1584,859
38375,2104,1473
38376,2104,1473
38377,2038,1487
38378,2038,1487
38379,2088,1495
38380,1387,1721
38381,2097,1296
38382,2058,1348
38383,2050,1444
38384,2050,1444
38385,2050,1425
38386,1988,1509
38387,2050,1442
38388,2037,1740
38389,498,1085
38390,2069,1333
38391,2069,1333
38392,1178,922
38393,1988,1509
38394,1580,719
38395,1581,725
38396,1587,827
38397,1585,835
38398,1583,801
38399,2213,1295
38400,2215,1311
38401,1959,1345
38402,2047,1437
38403,1832,1333
38404,1543,783
38405,2051,1443
38406,2055,1431
38407,1827,1449
38408,2215,1311
38409,2047,1338
38410,2215,1311
38411,1818,1520
38412,2089,1264
38413,2056,1441
38414,2030,1444
38415,1545,903
38416,1546,815
38417,1697,727
38418,1697,727
38419,1672,1411
38420,1672,1411
38421,1669,1416
38422,1598,830
38423,1598,830
38424,1615,830
38425,1851,1336
38426,1851,1336
38427,1851,1336
38428,1561,822
38429,1832,1333
38430,1497,569
38431,1525,606
38432,1525,606
38433,1525,606
38434,1598,830
